Tiempo,Posicion,Velocidad,Step
125.18878602981567,-0.01,0.0,0.0
125.20326042175293,-0.01,0.0,0.0
125.21829652786255,-0.01,0.0,0.0
125.23296236991882,-0.01,0.0,0.0
125.24752235412598,-0.01,0.0,0.0
125.26251173019409,-0.01,0.0,0.0
125.27760481834412,-0.01,0.0,0.0
125.29206681251526,-0.01,0.0,0.0
125.30645990371704,-0.01,0.0,0.0
125.32079553604126,-0.01,0.0,0.0
125.33449387550354,-0.01,0.0,0.0
125.3479688167572,-0.01,0.0,0.0
125.36163091659546,-0.01,0.0,0.0
125.37594819068909,-0.01,0.0,0.0
125.3896234035492,-0.01,0.0,0.0
125.40399694442749,-0.01,0.0,0.0
125.41894149780273,-0.01,0.0,0.0
125.43296957015991,-0.01,0.0,0.0
125.446857213974,-0.01,0.0,0.0
125.46107935905457,-0.01,0.0,0.0
125.474862575531,-0.01,0.0,0.0
125.4883804321289,-0.01,0.0,0.0
125.50224328041077,-0.01,0.0,0.0
125.51578831672668,-0.01,0.0,0.0
125.52948999404907,-0.01,0.0,0.0
125.54411268234253,-0.01,0.0,0.0
125.55798983573914,-0.01,0.0,0.0
125.57201838493347,-0.01,0.0,0.0
125.58781123161316,-0.01,0.0,0.0
125.60313558578491,-0.01,0.0,0.0
125.61685681343079,-0.01,0.0,0.0
125.63199257850647,-0.01,0.0,0.0
125.64734244346619,-0.01,0.0,0.0
125.65984439849854,-0.01,0.0,0.0
125.67370438575745,-0.01,0.0,0.0
125.68725109100342,-0.01,0.0,0.0
125.70134162902832,-0.01,0.0,0.0
125.71559619903564,-0.01,0.0,0.0
125.73166847229004,-0.01,0.0,0.0
125.74537205696106,-0.01,0.0,0.0
125.75924491882324,-0.01,0.0,0.0
125.77341675758362,-0.01,0.0,0.0
125.78829956054688,-0.01,0.0,0.0
125.80358052253723,-0.01,0.0,0.0
125.81838345527649,-0.01,0.0,0.0
125.83297991752625,-0.01,0.0,0.0
125.84643793106079,-0.01,0.0,0.0
125.85932803153992,-0.01,0.0,0.0
125.87310528755188,-0.01,0.0,0.0
125.88716673851013,-0.01,0.0,0.0
125.90236735343933,-0.01,0.0,0.0
125.91730093955994,-0.01,0.0,0.0
125.93093776702881,-0.01,0.0,0.0
125.94461393356323,-0.01,0.0,0.0
125.95839667320251,-0.01,0.0,0.0
125.97140121459961,-0.01,0.0,0.0
125.98519968986511,-0.01,0.0,0.0
125.99930930137634,-0.01,0.0,0.0
126.0136387348175,-0.01,0.0,0.0
126.02961206436157,-0.01,0.0,0.0
126.04467463493347,-0.01,0.0,0.0
126.05863833427429,-0.01,0.0,0.0
126.07157397270203,-0.01,0.0,0.0
126.08469796180725,-0.01,0.0,0.0
126.0983715057373,-0.01,0.0,0.0
126.11125659942627,-0.01,0.0,0.0
126.12457132339478,-0.01,0.0,0.0
126.13815236091614,-0.01,0.0,0.0
126.15232849121094,-0.01,0.0,0.0
126.16815614700317,-0.01,0.0,0.0
126.18240761756897,-0.01,0.0,0.0
126.19619369506836,-0.01,0.0,0.0
126.21008372306824,-0.01,0.0,0.0
126.22363495826721,-0.01,0.0,0.0
126.2368860244751,-0.01,0.0,0.0
126.2518081665039,-0.01,0.0,0.0
126.2655189037323,-0.01,0.0,0.0
126.27971625328064,-0.01,0.0,0.0
126.29442262649536,-0.01,0.0,0.0
126.30836057662964,-0.01,0.0,0.0
126.32289934158325,-0.01,0.0,0.0
126.33650135993958,-0.01,0.0,0.0
126.35033631324768,-0.01,0.0,0.0
126.36398220062256,-0.01,0.0,0.0
126.37760066986084,-0.01,0.0,0.0
126.39038729667664,-0.01,0.0,0.0
126.4032461643219,-0.01,0.0,0.0
126.41686224937439,-0.01,0.0,0.0
126.43023252487183,-0.01,0.0,0.0
126.44576597213745,-0.01,0.0,0.0
126.46066474914551,-0.01,0.0,0.0
126.47459268569946,-0.01,0.0,0.0
126.48879218101501,-0.01,0.0,0.0
126.50275444984436,-0.01,0.0,0.0
126.51691913604736,-0.01,0.0,0.0
126.53055739402771,-0.01,0.0,0.0
126.54395580291748,-0.01,0.0,0.0
126.55707263946533,-0.01,0.0,0.0
126.5704824924469,-0.01,0.0,0.0
126.58466482162476,-0.01,0.0,0.0
126.59796023368835,-0.01,0.0,0.0
126.6112847328186,-0.01,0.0,0.0
126.62780809402466,-0.01,0.0,0.0
126.64120864868164,-0.01,0.0,0.0
126.65485501289368,-0.01,0.0,0.0
126.66869187355042,-0.01,0.0,0.0
126.68260049819946,-0.01,0.0,0.0
126.70698761940002,-0.01,0.0,20.0
126.72120118141174,-0.01,-0.08,20.0
126.73540806770325,-0.01,-0.22,20.0
126.75021171569824,-0.02,-0.28,20.0
126.76435256004333,-0.02,-0.41,20.0
126.77846717834473,-0.03,-0.58,20.0
126.79275226593018,-0.05,-0.93,20.0
126.80658626556396,-0.07,-1.7,20.0
126.82359957695007,-0.1,-1.59,20.0
126.83966708183289,-0.14,-2.11,20.0
126.85463380813599,-0.18,-2.39,20.0
126.87320685386658,-0.22,-2.84,20.0
126.88792610168457,-0.27,-2.82,20.0
126.90642380714417,-0.32,-3.06,20.0
126.92236280441284,-0.38,-3.29,20.0
126.93981862068176,-0.43,-3.23,20.0
126.95627522468567,-0.48,-2.75,20.0
126.97071051597595,-0.52,-2.9,20.0
126.98723721504211,-0.57,-2.58,20.0
127.00795125961304,-0.61,-2.72,20.0
127.02441835403442,-0.65,-2.6,20.0
127.041175365448,-0.7,-2.49,20.0
127.05681562423706,-0.74,-2.66,20.0
127.07173109054565,-0.78,-2.36,20.0
127.08919262886047,-0.81,-2.02,20.0
127.10527396202087,-0.85,-2.07,20.0
127.12259435653687,-0.87,-1.63,20.0
127.13833618164062,-0.89,-1.26,20.0
127.15476107597351,-0.92,-1.19,20.0
127.17304968833923,-0.93,-0.89,20.0
127.18829298019409,-0.93,-0.2,20.0
127.20349407196045,-0.93,0.0,20.0
127.21974277496338,-0.93,0.0,20.0
127.23732876777649,-0.93,0.0,20.0
127.25300002098083,-0.93,0.0,20.0
127.26841282844543,-0.93,0.0,20.0
127.28186750411987,-0.93,0.0,20.0
127.29778122901917,-0.93,0.0,20.0
127.31387376785278,-0.93,0.0,20.0
127.3337185382843,-0.93,0.0,20.0
127.3500165939331,-0.93,0.0,20.0
127.36587119102478,-0.93,0.0,20.0
127.38176536560059,-0.93,0.0,20.0
127.39527916908264,-0.93,0.0,20.0
127.41074657440186,-0.93,0.0,20.0
127.42533421516418,-0.93,0.0,20.0
127.43923425674438,-0.93,0.0,20.0
127.45313501358032,-0.93,0.0,20.0
127.47147178649902,-0.93,0.0,20.0
127.48659062385559,-0.93,0.0,20.0
127.50485420227051,-0.93,0.0,20.0
127.52021169662476,-0.93,0.0,20.0
127.53388833999634,-0.93,0.0,20.0
127.54996728897095,-0.93,0.0,20.0
127.56364583969116,-0.93,0.0,20.0
127.58069324493408,-0.93,0.0,20.0
127.59382772445679,-0.93,0.0,20.0
127.61076998710632,-0.93,0.0,20.0
127.62559366226196,-0.93,0.0,20.0
127.64434933662415,-0.93,0.0,20.0
127.65987586975098,-0.93,0.0,20.0
127.67462801933289,-0.93,0.0,20.0
127.68847346305847,-0.93,0.0,20.0
127.71524953842163,-0.93,0.05,0.0
127.73122215270996,-0.93,0.23,0.0
127.74590420722961,-0.92,0.41,0.0
127.75974464416504,-0.92,0.49,0.0
127.7734797000885,-0.91,0.36,0.0
127.78780364990234,-0.91,0.02,0.0
127.80161786079407,-0.91,0.0,0.0
127.81882619857788,-0.91,0.0,0.0
127.83511066436768,-0.91,0.0,0.0
127.84974122047424,-0.91,0.0,0.0
127.86369895935059,-0.91,0.0,0.0
127.87777972221375,-0.91,0.0,0.0
127.89149355888367,-0.91,0.0,0.0
127.90677070617676,-0.91,0.0,0.0
127.92072582244873,-0.91,0.0,0.0
127.93676543235779,-0.91,0.0,0.0
127.95335483551025,-0.91,0.0,0.0
127.96707725524902,-0.91,0.0,0.0
127.9809684753418,-0.91,0.0,0.0
127.99523830413818,-0.91,0.0,0.0
128.00892901420593,-0.91,0.0,0.0
128.02271008491516,-0.91,0.0,0.0
128.03854060173035,-0.91,0.0,0.0
128.0521218776703,-0.91,0.0,0.0
128.06612277030945,-0.91,0.0,0.0
128.0793354511261,-0.91,0.0,0.0
128.09222984313965,-0.91,0.0,0.0
128.10822224617004,-0.91,0.0,0.0
128.1217589378357,-0.91,0.0,0.0
128.1378035545349,-0.91,0.0,0.0
128.156733751297,-0.91,0.0,0.0
128.17080950737,-0.91,0.0,0.0
128.1838481426239,-0.91,0.0,0.0
128.19740653038025,-0.91,0.0,0.0
128.21061754226685,-0.91,0.0,0.0
128.22425246238708,-0.91,0.0,0.0
128.2397336959839,-0.91,0.0,0.0
128.2561972141266,-0.91,0.0,0.0
128.2704517841339,-0.91,0.0,0.0
128.28449392318726,-0.91,0.0,0.0
128.29890537261963,-0.91,0.0,0.0
128.31358098983765,-0.91,0.0,0.0
128.32781839370728,-0.91,0.0,0.0
128.34124660491943,-0.91,0.0,0.0
128.35652136802673,-0.91,0.0,0.0
128.37122750282288,-0.91,0.0,0.0
128.38497138023376,-0.91,0.0,0.0
128.39886045455933,-0.91,0.0,0.0
128.4125154018402,-0.91,0.0,0.0
128.42970418930054,-0.91,0.0,0.0
128.4450342655182,-0.91,0.0,0.0
128.46134734153748,-0.91,0.0,0.0
128.47676062583923,-0.91,0.0,0.0
128.49338912963867,-0.91,0.0,0.0
128.50990676879883,-0.91,0.0,0.0
128.52525544166565,-0.91,0.0,0.0
128.53922963142395,-0.91,0.0,0.0
128.55606293678284,-0.91,0.0,0.0
128.5695559978485,-0.91,0.0,0.0
128.58379077911377,-0.91,0.0,0.0
128.59762048721313,-0.91,0.0,0.0
128.61092901229858,-0.91,0.0,0.0
128.6255316734314,-0.91,0.0,0.0
128.63927841186523,-0.91,0.0,0.0
128.6534686088562,-0.91,0.0,0.0
128.66880631446838,-0.91,0.0,0.0
128.68352246284485,-0.91,0.0,0.0
128.696950674057,-0.91,0.0,0.0
128.71044850349426,-0.91,0.0,0.0
128.72405314445496,-0.91,0.0,0.0
128.73752903938293,-0.91,0.0,0.0
128.75066471099854,-0.91,0.0,0.0
128.76338410377502,-0.91,0.0,0.0
128.7779998779297,-0.91,0.0,0.0
128.79366278648376,-0.91,0.0,0.0
128.80701756477356,-0.91,0.0,0.0
128.82398986816406,-0.91,0.0,0.0
128.8376226425171,-0.91,0.0,0.0
128.85142946243286,-0.91,0.0,0.0
128.86671566963196,-0.91,0.0,0.0
128.88008451461792,-0.91,0.0,0.0
128.8951756954193,-0.91,0.0,0.0
128.90889859199524,-0.91,0.0,0.0
128.92365288734436,-0.91,0.0,0.0
128.93922233581543,-0.91,0.0,0.0
128.95328497886658,-0.91,0.0,0.0
128.96889686584473,-0.91,0.0,0.0
128.9822657108307,-0.91,0.0,0.0
128.99758315086365,-0.91,0.0,0.0
129.01246404647827,-0.91,0.0,0.0
129.0279405117035,-0.91,0.0,0.0
129.04151153564453,-0.91,0.0,0.0
129.05398964881897,-0.91,0.0,0.0
129.0673680305481,-0.91,0.0,0.0
129.08604311943054,-0.91,0.0,0.0
129.10012245178223,-0.91,0.0,0.0
129.1145944595337,-0.91,0.0,0.0
129.12746620178223,-0.91,0.0,0.0
129.14013862609863,-0.91,0.0,0.0
129.15878915786743,-0.91,0.0,0.0
129.17235255241394,-0.91,0.0,0.0
129.18835711479187,-0.91,0.0,0.0
129.20168328285217,-0.91,0.0,0.0
129.2162606716156,-0.91,0.0,0.0
129.23077583312988,-0.91,0.0,0.0
129.24458003044128,-0.91,0.0,0.0
129.26472187042236,-0.91,0.0,0.0
129.28027176856995,-0.91,0.0,0.0
129.29360246658325,-0.91,0.0,0.0
129.30722498893738,-0.91,0.0,0.0
129.32066535949707,-0.91,0.0,0.0
129.33499693870544,-0.91,0.0,0.0
129.34917974472046,-0.91,0.0,0.0
129.36259698867798,-0.91,0.0,0.0
129.37672352790833,-0.91,0.0,0.0
129.39013195037842,-0.91,0.0,0.0
129.4079430103302,-0.91,0.0,0.0
129.4228801727295,-0.91,0.0,0.0
129.43937802314758,-0.91,0.0,0.0
129.45328903198242,-0.91,0.0,0.0
129.468603849411,-0.91,0.0,0.0
129.48200249671936,-0.91,0.0,0.0
129.49559569358826,-0.91,0.0,0.0
129.51006746292114,-0.91,0.0,0.0
129.5242931842804,-0.91,0.0,0.0
129.53860330581665,-0.91,0.0,0.0
129.5542595386505,-0.91,0.0,0.0
129.5714976787567,-0.91,0.0,0.0
129.58511018753052,-0.91,0.0,0.0
129.5990653038025,-0.91,0.0,0.0
129.61280059814453,-0.91,0.0,0.0
129.62636733055115,-0.91,0.0,0.0
129.63989806175232,-0.91,0.0,0.0
129.65349793434143,-0.91,0.0,0.0
129.667090177536,-0.91,0.0,0.0
129.683185338974,-0.91,0.0,0.0
129.69808316230774,-0.91,0.0,0.0
129.71287441253662,-0.91,0.0,0.0
129.72829055786133,-0.91,0.0,0.0
129.74300074577332,-0.91,0.0,0.0
129.7581169605255,-0.91,0.0,0.0
129.77185797691345,-0.91,0.0,0.0
129.78528833389282,-0.91,0.0,0.0
129.79947972297668,-0.91,0.0,0.0
129.81315875053406,-0.91,0.0,0.0
129.8268265724182,-0.91,0.0,0.0
129.841557264328,-0.91,0.0,0.0
129.8567612171173,-0.91,0.0,0.0
129.8711667060852,-0.91,0.0,0.0
129.88734483718872,-0.91,0.0,0.0
129.90244102478027,-0.91,0.0,0.0
129.91649842262268,-0.91,0.0,0.0
129.93026566505432,-0.91,0.0,0.0
129.9450330734253,-0.91,0.0,0.0
129.96154594421387,-0.91,0.0,0.0
129.97924900054932,-0.91,0.0,0.0
129.99292278289795,-0.91,0.0,0.0
130.00973296165466,-0.91,0.0,0.0
130.0268862247467,-0.91,0.0,0.0
130.04054713249207,-0.91,0.0,0.0
130.06083250045776,-0.91,0.0,0.0
130.07697176933289,-0.91,0.0,0.0
130.0915653705597,-0.91,0.0,0.0
130.1071264743805,-0.91,0.0,0.0
130.12330222129822,-0.91,0.0,0.0
130.1372046470642,-0.91,0.0,0.0
130.1516146659851,-0.91,0.0,0.0
130.16617894172668,-0.91,0.0,0.0
130.18403959274292,-0.91,0.0,0.0
130.1989929676056,-0.91,0.0,0.0
130.2149076461792,-0.91,0.0,0.0
130.2302007675171,-0.91,0.0,0.0
130.25232219696045,-0.91,0.0,0.0
130.26820540428162,-0.91,0.0,0.0
130.28280425071716,-0.91,0.0,0.0
130.29961323738098,-0.91,0.0,0.0
130.31351161003113,-0.91,0.0,0.0
130.32749390602112,-0.91,0.0,0.0
130.3410906791687,-0.91,0.0,0.0
130.35452103614807,-0.91,0.0,0.0
130.36852645874023,-0.91,0.0,0.0
130.38347935676575,-0.91,0.0,0.0
130.3965606689453,-0.91,0.0,0.0
130.41017985343933,-0.91,0.0,0.0
130.42435359954834,-0.91,0.0,0.0
130.43827152252197,-0.91,0.0,0.0
130.4563193321228,-0.91,0.0,0.0
130.4713454246521,-0.91,0.0,0.0
130.48636484146118,-0.91,0.0,0.0
130.501478433609,-0.91,0.0,0.0
130.51576495170593,-0.91,0.0,0.0
130.52947425842285,-0.91,0.0,0.0
130.5432779788971,-0.91,0.0,0.0
130.55658173561096,-0.91,0.0,0.0
130.56976747512817,-0.91,0.0,0.0
130.58384943008423,-0.91,0.0,0.0
130.5981879234314,-0.91,0.0,0.0
130.61286211013794,-0.91,0.0,0.0
130.62708401679993,-0.91,0.0,0.0
130.6414189338684,-0.91,0.0,0.0
130.65557098388672,-0.91,0.0,0.0
130.66965413093567,-0.91,0.0,0.0
130.68350672721863,-0.91,0.0,0.0
130.69717621803284,-0.91,0.0,0.0
130.7112512588501,-0.91,0.0,0.0
130.72443175315857,-0.91,0.0,0.0
130.73797082901,-0.91,0.0,0.0
130.75168085098267,-0.91,0.0,0.0
130.76741576194763,-0.91,0.0,0.0
130.78121256828308,-0.91,0.0,0.0
130.7951843738556,-0.91,0.0,0.0
130.80846238136292,-0.91,0.0,0.0
130.82263898849487,-0.91,0.0,0.0
130.8355553150177,-0.91,0.0,0.0
130.848619222641,-0.91,0.0,0.0
130.86217308044434,-0.91,0.0,0.0
130.87590861320496,-0.91,0.0,0.0
130.89012479782104,-0.91,0.0,0.0
130.9040687084198,-0.91,0.0,0.0
130.91766095161438,-0.91,0.0,0.0
130.93116092681885,-0.91,0.0,0.0
130.9454367160797,-0.91,0.0,0.0
130.9632956981659,-0.91,0.0,0.0
130.9786500930786,-0.91,0.0,0.0
130.99331259727478,-0.91,0.0,0.0
131.00769805908203,-0.91,0.0,0.0
131.024671792984,-0.91,0.21,0.0
131.03922128677368,-0.86,3.09,0.0
131.05434465408325,-0.79,5.02,0.0
131.06845617294312,-0.73,4.27,0.0
131.08343315124512,-0.67,3.85,0.0
131.09745454788208,-0.63,2.64,0.0
131.1116533279419,-0.6,2.41,0.0
131.1323549747467,-0.57,2.12,0.0
131.14641523361206,-0.53,2.14,0.0
131.15996956825256,-0.5,2.32,0.0
131.17353630065918,-0.47,2.38,0.0
131.18764734268188,-0.43,2.1,0.0
131.20163655281067,-0.4,2.3,0.0
131.21495151519775,-0.38,1.96,0.0
131.2282304763794,-0.34,1.89,0.0
131.24167275428772,-0.32,1.91,0.0
131.25557589530945,-0.29,1.71,0.0
131.27108430862427,-0.27,1.64,0.0
131.2852668762207,-0.25,1.33,0.0
131.2990016937256,-0.23,1.18,0.0
131.31296229362488,-0.21,1.49,0.0
131.3268575668335,-0.19,1.42,0.0
131.34027767181396,-0.18,0.92,0.0
131.35497164726257,-0.16,0.97,0.0
131.36845421791077,-0.15,1.11,0.0
131.38719201087952,-0.13,1.15,0.0
131.40231847763062,-0.12,0.76,0.0
131.41674876213074,-0.11,0.77,0.0
131.42990708351135,-0.1,0.8,0.0
131.44361662864685,-0.08,0.97,0.0
131.45807528495789,-0.06,1.22,0.0
131.4707543849945,-0.05,0.99,0.0
131.48519134521484,-0.04,0.95,0.0
131.49900436401367,-0.02,1.03,0.0
131.5125823020935,-0.01,1.13,0.0
131.52606391906738,0.01,0.88,0.0
131.53958177566528,0.02,0.68,0.0
131.552086353302,0.02,0.61,0.0
131.5657193660736,0.03,0.65,0.0
131.57943320274353,0.04,0.46,0.0
131.59291815757751,0.04,0.0,0.0
131.60631895065308,0.04,0.0,0.0
131.61900115013123,0.04,0.0,0.0
131.63308262825012,0.04,-0.05,0.0
131.64708256721497,0.04,-0.25,0.0
131.6640820503235,0.03,-0.43,0.0
131.67926049232483,0.02,-0.61,0.0
131.6969130039215,0.01,-0.65,0.0
131.71162104606628,-0.0,-0.83,0.0
131.72691702842712,-0.01,-0.42,0.0
131.74343013763428,-0.01,0.0,0.0
131.7571907043457,-0.01,0.0,0.0
131.77207803726196,-0.01,0.0,0.0
131.78627681732178,-0.01,0.0,0.0
131.80056858062744,-0.01,0.0,0.0
131.8146529197693,-0.01,0.0,0.0
131.82910633087158,-0.01,0.0,0.0
131.84288811683655,-0.01,0.0,0.0
131.85597133636475,-0.01,0.0,0.0
131.86968326568604,-0.01,0.0,0.0
131.88261103630066,-0.01,0.0,0.0
131.8969705104828,-0.01,0.0,0.0
131.91103076934814,-0.01,0.0,0.0
131.92527651786804,-0.01,0.0,0.0
131.9393196105957,-0.01,0.0,0.0
131.95346307754517,-0.01,0.0,0.0
131.96703696250916,-0.01,0.0,0.0
131.98098731040955,-0.01,0.0,0.0
131.99442958831787,-0.01,0.0,0.0
132.00857019424438,-0.01,0.0,0.0
132.02237606048584,-0.01,0.0,0.0
132.0378565788269,-0.01,0.0,0.0
132.05613255500793,-0.01,0.0,0.0
132.07409262657166,-0.01,0.0,0.0
132.09043550491333,-0.01,0.0,0.0
132.10543704032898,-0.01,0.0,0.0
132.1205711364746,-0.01,0.0,0.0
132.1336739063263,-0.01,0.0,0.0
132.1471712589264,-0.01,0.0,0.0
132.16022443771362,-0.01,0.0,0.0
132.1744785308838,-0.01,0.0,0.0
132.18788266181946,-0.01,0.0,0.0
132.20066595077515,-0.01,0.0,0.0
132.21578550338745,-0.01,0.0,0.0
132.2299370765686,-0.01,0.0,0.0
132.24549388885498,-0.01,0.0,0.0
132.25966835021973,-0.01,0.0,0.0
132.27479887008667,-0.01,0.0,0.0
132.2894937992096,-0.01,0.0,0.0
132.30360436439514,-0.01,0.0,0.0
132.3184678554535,-0.01,0.0,0.0
132.3331425189972,-0.01,0.0,0.0
132.34580183029175,-0.01,0.0,0.0
132.35904955863953,-0.01,0.0,0.0
132.3736801147461,-0.01,0.0,0.0
132.3897488117218,-0.01,0.0,0.0
132.4053144454956,-0.01,0.0,0.0
132.41932368278503,-0.01,0.0,0.0
132.43318891525269,-0.01,0.0,0.0
132.4459011554718,-0.01,0.0,0.0
132.45910954475403,-0.01,0.0,0.0
132.47248721122742,-0.01,0.0,0.0
132.48654627799988,-0.01,0.0,0.0
132.50225734710693,-0.01,0.0,0.0
132.51554918289185,-0.01,0.0,0.0
132.53189754486084,-0.01,0.0,0.0
132.54483699798584,-0.01,0.0,0.0
132.56076502799988,-0.01,0.0,0.0
132.57625651359558,-0.01,0.0,0.0
132.59108877182007,-0.01,0.0,0.0
132.6044681072235,-0.01,0.0,0.0
132.61808967590332,-0.01,0.0,0.0
132.63753175735474,-0.01,0.0,0.0
132.65079474449158,-0.01,0.0,0.0
132.66459250450134,-0.01,0.0,0.0
132.67989420890808,-0.01,0.0,0.0
132.69427847862244,-0.01,0.0,0.0
132.70900702476501,-0.01,0.0,0.0
132.72437977790833,-0.01,0.0,0.0
132.7388710975647,-0.01,0.0,0.0
132.75282835960388,-0.01,0.0,0.0
132.76595854759216,-0.01,0.0,0.0
132.7807686328888,-0.01,0.0,0.0
132.79357957839966,-0.01,0.0,0.0
132.80945992469788,-0.01,0.0,0.0
132.82349395751953,-0.01,0.0,0.0
132.8373372554779,-0.01,0.0,0.0
132.85357213020325,-0.01,0.0,0.0
132.86904120445251,-0.01,0.0,0.0
132.88494873046875,-0.01,0.0,0.0
132.9004509449005,-0.01,0.0,0.0
132.9176471233368,-0.01,0.0,0.0
132.93230891227722,-0.01,0.0,0.0
132.94943141937256,-0.01,0.0,0.0
132.96379685401917,-0.01,0.0,0.0
132.97859978675842,-0.01,0.0,0.0
132.99400663375854,-0.01,0.0,0.0
133.00906229019165,-0.01,0.0,0.0
133.02335691452026,-0.01,0.0,0.0
133.03756046295166,-0.01,0.0,0.0
133.05202841758728,-0.01,0.0,0.0
133.06551885604858,-0.01,0.0,0.0
133.07855653762817,-0.01,0.0,0.0
133.09167051315308,-0.01,0.0,0.0
133.10494923591614,-0.01,0.0,0.0
133.11830306053162,-0.01,0.0,0.0
133.13225841522217,-0.01,0.0,0.0
133.14551043510437,-0.01,0.0,0.0
133.15847301483154,-0.01,0.0,0.0
133.17200374603271,-0.01,0.0,0.0
133.1875560283661,-0.01,0.0,0.0
133.203186750412,-0.01,0.0,0.0
133.22855257987976,-0.01,0.0,30.0
133.24364805221558,-0.01,-0.15,30.0
133.25893926620483,-0.02,-0.37,30.0
133.2774510383606,-0.03,-0.58,30.0
133.29176330566406,-0.04,-0.93,30.0
133.30762720108032,-0.07,-1.54,30.0
133.3252396583557,-0.1,-2.03,30.0
133.34174466133118,-0.14,-2.17,30.0
133.3584442138672,-0.18,-2.6,30.0
133.3727204799652,-0.23,-3.17,30.0
133.3902895450592,-0.29,-3.21,30.0
133.40905928611755,-0.34,-3.47,30.0
133.42538905143738,-0.4,-3.73,30.0
133.44288849830627,-0.46,-3.47,30.0
133.46055603027344,-0.52,-3.53,30.0
133.47517466545105,-0.57,-2.98,30.0
133.49350261688232,-0.63,-3.31,30.0
133.50754165649414,-0.68,-3.35,30.0
133.5242133140564,-0.73,-3.19,30.0
133.54183554649353,-0.79,-3.1,30.0
133.557781457901,-0.83,-2.8,30.0
133.57339906692505,-0.88,-2.82,30.0
133.59142327308655,-0.92,-2.48,30.0
133.60809755325317,-0.95,-1.82,30.0
133.62196135520935,-0.98,-1.93,30.0
133.63889241218567,-1.01,-1.71,30.0
133.6580684185028,-1.03,-1.24,30.0
133.67212915420532,-1.06,-1.43,30.0
133.69390678405762,-1.08,-1.17,30.0
133.71089959144592,-1.09,-0.87,30.0
133.72870326042175,-1.1,-0.95,30.0
133.7427339553833,-1.13,-1.16,30.0
133.75886726379395,-1.14,-1.16,30.0
133.77466535568237,-1.15,-0.61,30.0
133.7897970676422,-1.16,-0.28,30.0
133.8088960647583,-1.16,-0.22,30.0
133.8238091468811,-1.17,-0.37,30.0
133.83913278579712,-1.18,-0.75,30.0
133.85848760604858,-1.2,-0.98,30.0
133.87243676185608,-1.21,-0.56,30.0
133.88915181159973,-1.21,-0.02,30.0
133.90483212471008,-1.21,0.0,30.0
133.92355728149414,-1.21,0.0,30.0
133.94027996063232,-1.21,0.0,30.0
133.95405983924866,-1.21,0.0,30.0
133.97364258766174,-1.21,0.0,30.0
133.9895784854889,-1.21,0.0,30.0
134.00673961639404,-1.21,0.0,30.0
134.02028226852417,-1.21,0.0,30.0
134.0376491546631,-1.21,0.0,30.0
134.0560324192047,-1.21,0.0,30.0
134.06964993476868,-1.21,0.0,30.0
134.08423614501953,-1.21,0.0,30.0
134.0981628894806,-1.21,0.0,30.0
134.11195063591003,-1.21,0.0,30.0
134.1268801689148,-1.21,0.0,30.0
134.14232969284058,-1.21,0.0,30.0
134.15599036216736,-1.21,0.0,30.0
134.17095279693604,-1.21,0.0,30.0
134.189435005188,-1.21,0.0,30.0
134.20417165756226,-1.21,0.0,30.0
134.22221088409424,-1.21,0.0,30.0
134.2491455078125,-1.21,0.06,0.0
134.26525235176086,-1.2,0.47,0.0
134.27986788749695,-1.19,0.5,0.0
134.29369807243347,-1.19,0.23,0.0
134.30846095085144,-1.19,0.0,0.0
134.3227927684784,-1.19,0.0,0.0
134.3370542526245,-1.19,0.0,0.0
134.35100388526917,-1.19,0.0,0.0
134.3656907081604,-1.19,0.0,0.0
134.37988209724426,-1.19,0.0,0.0
134.39366388320923,-1.19,0.0,0.0
134.4078459739685,-1.19,0.0,0.0
134.42162442207336,-1.19,0.0,0.0
134.43625235557556,-1.19,0.0,0.0
134.44981265068054,-1.19,0.0,0.0
134.46290278434753,-1.19,0.0,0.0
134.47777009010315,-1.19,0.0,0.0
134.49161171913147,-1.19,0.0,0.0
134.5065882205963,-1.19,0.0,0.0
134.52387595176697,-1.19,0.0,0.0
134.53796768188477,-1.19,0.0,0.0
134.55272436141968,-1.19,0.0,0.0
134.56815576553345,-1.19,0.0,0.0
134.58370327949524,-1.19,0.0,0.0
134.59874153137207,-1.19,0.0,0.0
134.61588621139526,-1.19,0.0,0.0
134.6290740966797,-1.19,0.0,0.0
134.6448221206665,-1.19,0.0,0.0
134.65831661224365,-1.19,0.0,0.0
134.67292642593384,-1.19,0.0,0.0
134.6877727508545,-1.19,0.0,0.0
134.70413851737976,-1.19,0.0,0.0
134.71756863594055,-1.19,0.0,0.0
134.73157930374146,-1.19,0.0,0.0
134.7444622516632,-1.19,0.0,0.0
134.7583179473877,-1.19,0.0,0.0
134.77240252494812,-1.19,0.0,0.0
134.7862434387207,-1.19,0.0,0.0
134.80002808570862,-1.19,0.0,0.0
134.81628608703613,-1.19,0.0,0.0
134.83020663261414,-1.19,0.0,0.0
134.84421944618225,-1.19,0.0,0.0
134.85749554634094,-1.19,0.0,0.0
134.87303590774536,-1.19,0.0,0.0
134.89029693603516,-1.19,0.0,0.0
134.9046552181244,-1.19,0.0,0.0
134.91964030265808,-1.19,0.0,0.0
134.93340706825256,-1.19,0.0,0.0
134.94724321365356,-1.19,0.0,0.0
134.9611656665802,-1.19,0.0,0.0
134.97458219528198,-1.19,0.0,0.0
134.98954010009766,-1.19,0.0,0.0
135.00414776802063,-1.19,0.0,0.0
